"Any","Mes","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Demanda_ocupació","Nombre"
2011,9,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",506
2011,9,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",958
2011,9,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",360
2011,9,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",97
2011,9,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",509
2011,9,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",59
2011,9,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",471
2011,9,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",93
2011,9,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",527
2011,9,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2133
2011,9,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",993
2011,9,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",484
2011,9,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",743
2011,9,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1373
2011,9,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",934
2011,9,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",447
2011,9,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",288
2011,9,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",994
2011,9,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",418
2011,9,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",958
2011,9,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",705
2011,9,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",988
2011,9,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1117
2011,9,99,"No consta",99,"No consta","Dones","Atur registrat",3
2011,10,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",3227
2011,10,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",894
2011,10,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",795
2011,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",1098
2011,10,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",954
2011,10,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1560
2011,10,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",1006
2011,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1194
2011,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1651
2011,10,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1252
2011,10,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1883
2011,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",82
2011,10,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1169
2011,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",469
2011,10,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",543
2011,10,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",637
2011,10,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",662
2011,10,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1281
2011,10,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1281
2011,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",654
2011,10,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",148
2011,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",61
2011,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",318
2011,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",236
2011,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",411
2011,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",762
2011,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",708
2011,10,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",466
2011,10,6,"Gràcia",29,"el Coll","Homes","Atur registrat",195
2011,10,6,"Gràcia",30,"la Salut","Homes","Atur registrat",390
2011,10,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1565
2011,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",1006
2011,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",774
2011,10,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",279
2011,10,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1151
2011,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",371
2011,10,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1264
2011,10,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",383
2011,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",232
2011,10,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",168
2011,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",179
2011,10,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",12
2011,10,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1049
2011,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",960
2011,10,8,"Nou Barris",45,"Porta","Homes","Atur registrat",918
2011,10,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",603
2011,10,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",85
2011,10,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",710
2011,10,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",346
2011,10,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",751
2011,10,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",576
2011,10,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1031
2011,10,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",536
2011,10,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",149
2011,10,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",779
2011,10,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",90
2011,10,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",722
2011,10,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",87
2011,10,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",495
2011,10,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",2005
2011,10,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",963
2011,10,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",469
2011,10,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",716
2011,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1450
2011,10,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",900
2011,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",408
2011,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",294
2011,10,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",999
2011,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",500
2011,10,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1146
2011,10,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",718
2011,10,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1032
2011,10,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1177
2011,10,99,"No consta",99,"No consta","Homes","Atur registrat",5
2011,10,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1760
2011,10,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",571
2011,10,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",664
2011,10,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",926
2011,10,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",998
2011,10,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1620
2011,10,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1127
2011,10,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1257
2011,10,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1723
2011,10,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1232
2011,10,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1557
2011,10,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",55
2011,10,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1163
2011,10,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",393
2011,10,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",547
2011,10,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",642
2011,10,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",721
2011,10,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1340
2011,10,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1381
2011,10,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",713
2011,10,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",189
2011,10,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",65
2011,10,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",384
2011,10,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",253
2011,10,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",482
2011,10,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",961
2011,10,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",817
2011,10,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",493
2011,10,6,"Gràcia",29,"el Coll","Dones","Atur registrat",212
2011,10,6,"Gràcia",30,"la Salut","Dones","Atur registrat",417
2011,10,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1639
2011,10,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1053
2011,10,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",810
2011,10,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",298
2011,10,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1215
2011,10,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",362
2011,10,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1237
2011,10,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",355
2011,10,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",211
2011,10,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",153
2011,10,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",163
2011,10,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2011,10,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",971
2011,10,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",875
2011,10,8,"Nou Barris",45,"Porta","Dones","Atur registrat",847
2011,10,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",541
2011,10,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",76
2011,10,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",628
2011,10,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",307
2011,10,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",665
2011,10,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",510
2011,10,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",951
2011,10,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",367
2011,10,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",100
2011,10,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",519
2011,10,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",60
2011,10,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",481
2011,10,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",92
2011,10,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",525
2011,10,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2125
2011,10,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",979
2011,10,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",477
2011,10,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",734
2011,10,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1358
2011,10,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",935
2011,10,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",452
2011,10,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",289
2011,10,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",999
2011,10,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",418
2011,10,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",958
2011,10,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",708
2011,10,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",990
2011,10,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1117
2011,10,99,"No consta",99,"No consta","Dones","Atur registrat",2
2011,11,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",3223
2011,11,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",905
2011,11,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",805
2011,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",1112
2011,11,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",941
2011,11,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1561
2011,11,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",1005
2011,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1188
2011,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Homes","Atur registrat",1659
2011,11,2,"Eixample",10,"Sant Antoni","Homes","Atur registrat",1253
2011,11,3,"Sants-Montjuïc",11,"el Poble Sec","Homes","Atur registrat",1894
2011,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Homes","Atur registrat",81
2011,11,3,"Sants-Montjuïc",13,"la Marina de Port","Homes","Atur registrat",1158
2011,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Homes","Atur registrat",471
2011,11,3,"Sants-Montjuïc",15,"Hostafrancs","Homes","Atur registrat",538
2011,11,3,"Sants-Montjuïc",16,"la Bordeta","Homes","Atur registrat",631
2011,11,3,"Sants-Montjuïc",17,"Sants - Badal","Homes","Atur registrat",664
2011,11,3,"Sants-Montjuïc",18,"Sants","Homes","Atur registrat",1278
2011,11,4,"Les Corts",19,"les Corts","Homes","Atur registrat",1282
2011,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Homes","Atur registrat",656
2011,11,4,"Les Corts",21,"Pedralbes","Homes","Atur registrat",144
2011,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Homes","Atur registrat",59
2011,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Homes","Atur registrat",310
2011,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Homes","Atur registrat",230
2011,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Homes","Atur registrat",409
2011,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Homes","Atur registrat",762
2011,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Homes","Atur registrat",708
2011,11,6,"Gràcia",28,"Vallcarca i els Penitents","Homes","Atur registrat",464
2011,11,6,"Gràcia",29,"el Coll","Homes","Atur registrat",194
2011,11,6,"Gràcia",30,"la Salut","Homes","Atur registrat",390
2011,11,6,"Gràcia",31,"la Vila de Gràcia","Homes","Atur registrat",1545
2011,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Homes","Atur registrat",1013
2011,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Homes","Atur registrat",780
2011,11,7,"Horta-Guinardó",34,"Can Baró","Homes","Atur registrat",279
2011,11,7,"Horta-Guinardó",35,"el Guinardó","Homes","Atur registrat",1153
2011,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Homes","Atur registrat",374
2011,11,7,"Horta-Guinardó",37,"el Carmel","Homes","Atur registrat",1273
2011,11,7,"Horta-Guinardó",38,"la Teixonera","Homes","Atur registrat",384
2011,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Homes","Atur registrat",231
2011,11,7,"Horta-Guinardó",40,"Montbau","Homes","Atur registrat",167
2011,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Homes","Atur registrat",178
2011,11,7,"Horta-Guinardó",42,"la Clota","Homes","Atur registrat",12
2011,11,7,"Horta-Guinardó",43,"Horta","Homes","Atur registrat",1054
2011,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Homes","Atur registrat",960
2011,11,8,"Nou Barris",45,"Porta","Homes","Atur registrat",914
2011,11,8,"Nou Barris",46,"el Turó de la Peira","Homes","Atur registrat",605
2011,11,8,"Nou Barris",47,"Can Peguera","Homes","Atur registrat",85
2011,11,8,"Nou Barris",48,"la Guineueta","Homes","Atur registrat",714
2011,11,8,"Nou Barris",49,"Canyelles","Homes","Atur registrat",348
2011,11,8,"Nou Barris",50,"les Roquetes","Homes","Atur registrat",755
2011,11,8,"Nou Barris",51,"Verdun","Homes","Atur registrat",579
2011,11,8,"Nou Barris",52,"la Prosperitat","Homes","Atur registrat",1027
2011,11,8,"Nou Barris",53,"la Trinitat Nova","Homes","Atur registrat",542
2011,11,8,"Nou Barris",54,"Torre Baró","Homes","Atur registrat",151
2011,11,8,"Nou Barris",55,"Ciutat Meridiana","Homes","Atur registrat",787
2011,11,8,"Nou Barris",56,"Vallbona","Homes","Atur registrat",91
2011,11,9,"Sant Andreu",57,"la Trinitat Vella","Homes","Atur registrat",729
2011,11,9,"Sant Andreu",58,"Baró de Viver","Homes","Atur registrat",86
2011,11,9,"Sant Andreu",59,"el Bon Pastor","Homes","Atur registrat",489
2011,11,9,"Sant Andreu",60,"Sant Andreu","Homes","Atur registrat",1980
2011,11,9,"Sant Andreu",61,"la Sagrera","Homes","Atur registrat",948
2011,11,9,"Sant Andreu",62,"el Congrés i els Indians","Homes","Atur registrat",461
2011,11,9,"Sant Andreu",63,"Navas","Homes","Atur registrat",706
2011,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Homes","Atur registrat",1461
2011,11,10,"Sant Martí",65,"el Clot","Homes","Atur registrat",911
2011,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Homes","Atur registrat",417
2011,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Homes","Atur registrat",301
2011,11,10,"Sant Martí",68,"el Poblenou","Homes","Atur registrat",1020
2011,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Homes","Atur registrat",505
2011,11,10,"Sant Martí",70,"el Besòs i el Maresme","Homes","Atur registrat",1157
2011,11,10,"Sant Martí",71,"Provençals del Poblenou","Homes","Atur registrat",719
2011,11,10,"Sant Martí",72,"Sant Martí de Provençals","Homes","Atur registrat",1019
2011,11,10,"Sant Martí",73,"la Verneda i la Pau","Homes","Atur registrat",1159
2011,11,99,"No consta",99,"No consta","Homes","Atur registrat",2
2011,11,1,"Ciutat Vella",1,"el Raval","Dones","Atur registrat",1802
2011,11,1,"Ciutat Vella",2,"el Barri Gòtic","Dones","Atur registrat",573
2011,11,1,"Ciutat Vella",3,"la Barceloneta","Dones","Atur registrat",657
2011,11,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dones","Atur registrat",916
2011,11,2,"Eixample",5,"el Fort Pienc","Dones","Atur registrat",998
2011,11,2,"Eixample",6,"la Sagrada Família","Dones","Atur registrat",1608
2011,11,2,"Eixample",7,"la Dreta de l'Eixample","Dones","Atur registrat",1118
2011,11,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dones","Atur registrat",1256
2011,11,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dones","Atur registrat",1706
2011,11,2,"Eixample",10,"Sant Antoni","Dones","Atur registrat",1215
2011,11,3,"Sants-Montjuïc",11,"el Poble Sec","Dones","Atur registrat",1580
2011,11,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dones","Atur registrat",51
2011,11,3,"Sants-Montjuïc",13,"la Marina de Port","Dones","Atur registrat",1155
2011,11,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dones","Atur registrat",398
2011,11,3,"Sants-Montjuïc",15,"Hostafrancs","Dones","Atur registrat",543
2011,11,3,"Sants-Montjuïc",16,"la Bordeta","Dones","Atur registrat",637
2011,11,3,"Sants-Montjuïc",17,"Sants - Badal","Dones","Atur registrat",723
2011,11,3,"Sants-Montjuïc",18,"Sants","Dones","Atur registrat",1335
2011,11,4,"Les Corts",19,"les Corts","Dones","Atur registrat",1376
2011,11,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dones","Atur registrat",715
2011,11,4,"Les Corts",21,"Pedralbes","Dones","Atur registrat",186
2011,11,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dones","Atur registrat",64
2011,11,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dones","Atur registrat",379
2011,11,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dones","Atur registrat",253
2011,11,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dones","Atur registrat",477
2011,11,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dones","Atur registrat",961
2011,11,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dones","Atur registrat",817
2011,11,6,"Gràcia",28,"Vallcarca i els Penitents","Dones","Atur registrat",489
2011,11,6,"Gràcia",29,"el Coll","Dones","Atur registrat",210
2011,11,6,"Gràcia",30,"la Salut","Dones","Atur registrat",417
2011,11,6,"Gràcia",31,"la Vila de Gràcia","Dones","Atur registrat",1663
2011,11,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dones","Atur registrat",1049
2011,11,7,"Horta-Guinardó",33,"el Baix Guinardó","Dones","Atur registrat",803
2011,11,7,"Horta-Guinardó",34,"Can Baró","Dones","Atur registrat",299
2011,11,7,"Horta-Guinardó",35,"el Guinardó","Dones","Atur registrat",1196
2011,11,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dones","Atur registrat",368
2011,11,7,"Horta-Guinardó",37,"el Carmel","Dones","Atur registrat",1256
2011,11,7,"Horta-Guinardó",38,"la Teixonera","Dones","Atur registrat",353
2011,11,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dones","Atur registrat",208
2011,11,7,"Horta-Guinardó",40,"Montbau","Dones","Atur registrat",151
2011,11,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dones","Atur registrat",160
2011,11,7,"Horta-Guinardó",42,"la Clota","Dones","Atur registrat",11
2011,11,7,"Horta-Guinardó",43,"Horta","Dones","Atur registrat",968
2011,11,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dones","Atur registrat",872
2011,11,8,"Nou Barris",45,"Porta","Dones","Atur registrat",859
2011,11,8,"Nou Barris",46,"el Turó de la Peira","Dones","Atur registrat",533
2011,11,8,"Nou Barris",47,"Can Peguera","Dones","Atur registrat",75
2011,11,8,"Nou Barris",48,"la Guineueta","Dones","Atur registrat",633
2011,11,8,"Nou Barris",49,"Canyelles","Dones","Atur registrat",309
2011,11,8,"Nou Barris",50,"les Roquetes","Dones","Atur registrat",670
2011,11,8,"Nou Barris",51,"Verdun","Dones","Atur registrat",514
2011,11,8,"Nou Barris",52,"la Prosperitat","Dones","Atur registrat",965
2011,11,8,"Nou Barris",53,"la Trinitat Nova","Dones","Atur registrat",374
2011,11,8,"Nou Barris",54,"Torre Baró","Dones","Atur registrat",101
2011,11,8,"Nou Barris",55,"Ciutat Meridiana","Dones","Atur registrat",529
2011,11,8,"Nou Barris",56,"Vallbona","Dones","Atur registrat",61
2011,11,9,"Sant Andreu",57,"la Trinitat Vella","Dones","Atur registrat",490
2011,11,9,"Sant Andreu",58,"Baró de Viver","Dones","Atur registrat",91
2011,11,9,"Sant Andreu",59,"el Bon Pastor","Dones","Atur registrat",520
2011,11,9,"Sant Andreu",60,"Sant Andreu","Dones","Atur registrat",2104
2011,11,9,"Sant Andreu",61,"la Sagrera","Dones","Atur registrat",974
2011,11,9,"Sant Andreu",62,"el Congrés i els Indians","Dones","Atur registrat",474
2011,11,9,"Sant Andreu",63,"Navas","Dones","Atur registrat",728
2011,11,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dones","Atur registrat",1362
2011,11,10,"Sant Martí",65,"el Clot","Dones","Atur registrat",931
2011,11,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dones","Atur registrat",449
2011,11,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dones","Atur registrat",292
2011,11,10,"Sant Martí",68,"el Poblenou","Dones","Atur registrat",1007
2011,11,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dones","Atur registrat",418
2011,11,10,"Sant Martí",70,"el Besòs i el Maresme","Dones","Atur registrat",955
2011,11,10,"Sant Martí",71,"Provençals del Poblenou","Dones","Atur registrat",706
2011,11,10,"Sant Martí",72,"Sant Martí de Provençals","Dones","Atur registrat",995
2011,11,10,"Sant Martí",73,"la Verneda i la Pau","Dones","Atur registrat",1125
2011,11,99,"No consta",99,"No consta","Dones","Atur registrat",3
2011,12,1,"Ciutat Vella",1,"el Raval","Homes","Atur registrat",3223
2011,12,1,"Ciutat Vella",2,"el Barri Gòtic","Homes","Atur registrat",905
2011,12,1,"Ciutat Vella",3,"la Barceloneta","Homes","Atur registrat",805
2011,12,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Homes","Atur registrat",1112
2011,12,2,"Eixample",5,"el Fort Pienc","Homes","Atur registrat",941
2011,12,2,"Eixample",6,"la Sagrada Família","Homes","Atur registrat",1561
2011,12,2,"Eixample",7,"la Dreta de l'Eixample","Homes","Atur registrat",1005
2011,12,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Homes","Atur registrat",1188
